29/03/2022 12:52:38 Connecting to Vehicle on: /dev/ttyACM0
29/03/2022 12:52:39 ArduPlane V4.1.4 (0f984409)
29/03/2022 12:52:39 ChibiOS: 45395b6a
29/03/2022 12:52:39 CubeBlack 00360049 3337510E 37353832
29/03/2022 12:54:03 Pilot control + Computer
29/03/2022 12:54:03 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:04 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:05 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:06 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:07 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:08 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:09 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:10 Pilot control + Computer
29/03/2022 12:54:11 Pilot control + Computer
29/03/2022 12:54:11 Pilot control + Computer
29/03/2022 12:54:11 Pilot control + Computer
29/03/2022 12:54:11 Pilot control + Computer
29/03/2022 12:54:11 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:12 Pilot control + Computer
29/03/2022 12:54:13 Pilot control + Computer
29/03/2022 12:54:13 Pilot control + Computer
29/03/2022 12:54:13 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:14 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:15 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:16 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:17 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:18 Pilot control + Computer
29/03/2022 12:54:19 Pilot control + Computer
29/03/2022 12:54:19 Pilot control + Computer
29/03/2022 12:54:19 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:20 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:21 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:22 Pilot control + Computer
29/03/2022 12:54:23 Pilot control + Computer
29/03/2022 12:54:23 Pilot control + Computer
29/03/2022 12:54:23 Pilot control + Computer
29/03/2022 12:54:23 Pilot control + Computer
29/03/2022 12:54:23 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:24 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:25 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:26 Pilot control + Computer
29/03/2022 12:54:27 Pilot control + Computer
29/03/2022 12:54:27 Pilot control + Computer
29/03/2022 12:54:27 Pilot control + Computer
29/03/2022 12:54:27 Pilot control + Computer
29/03/2022 12:54:27 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:28 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:29 Pilot control + Computer
29/03/2022 12:54:30 Pilot control + Computer
29/03/2022 12:54:30 Pilot control + Computer
29/03/2022 12:54:30 Pilot control + Computer
29/03/2022 12:54:30 Pilot control + Computer
29/03/2022 12:54:31 Pilot control + Computer
29/03/2022 12:54:31 Pilot control + Computer
29/03/2022 12:54:31 Pilot control + Computer
29/03/2022 12:54:31 Pilot control + Computer
29/03/2022 12:54:32 Pilot control + Computer
29/03/2022 12:54:32 Pilot control + Computer
29/03/2022 12:54:32 Pilot control + Computer
29/03/2022 12:54:32 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:33 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:34 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:35 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:36 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:37 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:38 Pilot control + Computer
29/03/2022 12:54:39 Pilot control + Computer
29/03/2022 12:54:39 Pilot control + Computer
29/03/2022 12:54:39 Pilot control + Computer
29/03/2022 12:54:40 Pilot control + Computer
29/03/2022 12:54:40 Pilot control + Computer
29/03/2022 12:54:40 Pilot control + Computer
29/03/2022 12:54:40 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:41 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:42 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:43 Pilot control + Computer
29/03/2022 12:54:44 Pilot control + Computer
29/03/2022 12:54:44 Pilot control + Computer
29/03/2022 12:54:44 Pilot control + Computer
29/03/2022 12:54:44 Pilot control + Computer
29/03/2022 12:54:45 Pilot control + Computer
29/03/2022 12:54:45 Pilot control + Computer
29/03/2022 12:54:45 Pilot control + Computer
29/03/2022 12:54:45 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:46 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:47 Pilot control + Computer
29/03/2022 12:54:48 Pilot control + Computer
29/03/2022 12:54:48 Pilot control + Computer
29/03/2022 12:54:48 Pilot control + Computer
29/03/2022 12:54:48 Pilot control + Computer
29/03/2022 12:54:48 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:49 Pilot control + Computer
29/03/2022 12:54:50 Pilot control + Computer
29/03/2022 12:54:50 Pilot control + Computer
29/03/2022 12:54:50 Pilot control + Computer
29/03/2022 12:54:50 Pilot control + Computer
29/03/2022 12:54:51 Pilot control + Computer
29/03/2022 12:54:51 Pilot control + Computer
29/03/2022 12:54:51 Pilot control + Computer
29/03/2022 12:54:51 Pilot control + Computer
29/03/2022 12:54:52 Pilot control + Computer
29/03/2022 12:54:52 Pilot control + Computer
29/03/2022 12:54:52 Pilot control + Computer
29/03/2022 12:54:52 Pilot control + Computer
29/03/2022 12:54:52 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:53 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:54 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:55 Pilot control + Computer
29/03/2022 12:54:56 Pilot control + Computer
29/03/2022 12:54:56 Pilot control + Computer
29/03/2022 12:54:56 Pilot control + Computer
29/03/2022 12:54:56 Pilot control + Computer
29/03/2022 12:54:56 Pilot control + Computer
29/03/2022 12:54:57 Pilot control + Computer
29/03/2022 12:54:57 Pilot control + Computer
29/03/2022 12:54:57 Pilot control + Computer
29/03/2022 12:54:57 Pilot control + Computer
29/03/2022 12:54:57 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:58 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:54:59 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:00 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:01 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:02 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:03 Pilot control + Computer
29/03/2022 12:55:04 Pilot control + Computer
29/03/2022 12:55:04 Pilot control + Computer
29/03/2022 12:55:04 Pilot control + Computer
29/03/2022 12:55:04 Pilot control + Computer
29/03/2022 12:55:04 Pilot control + Computer
29/03/2022 12:55:05 Pilot control + Computer
29/03/2022 12:55:05 Pilot control + Computer
29/03/2022 12:55:05 Pilot control + Computer
29/03/2022 12:55:05 Pilot control + Computer
29/03/2022 12:55:06 Pilot control + Computer
29/03/2022 12:55:06 Pilot control + Computer
29/03/2022 12:55:06 Pilot control + Computer
29/03/2022 12:55:06 Pilot control + Computer
29/03/2022 12:55:06 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:07 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:08 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:09 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:10 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:11 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:12 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:13 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:14 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:15 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:16 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:17 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:18 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:19 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:20 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:21 Pilot control + Computer
29/03/2022 12:55:22 Pilot control + Computer
29/03/2022 12:55:22 Pilot control + Computer
29/03/2022 12:55:22 Pilot control + Computer
29/03/2022 12:55:22 Pilot control + Computer
29/03/2022 12:55:22 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:23 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:24 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:25 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
29/03/2022 12:55:26 Pilot control + Computer
